"89032","79852","0","4102.6700","USD",""
"89033","79853","0","188.3600","USD",""
"89034","79854","0","261.3700","USD",""
"89035","79855","0","2720.5300","USD",""
"89036","79856","0","2612.2900","USD",""
"89037","79857","0","1568.7600","USD",""
"89038","79858","0","2528.6300","USD",""
"89039","79859","0","2726.6700","USD",""
"89040","79860","0","2798.8700","USD",""
"89041","79861","0","2905.1000","USD",""
"89042","79862","0","1440.4900","USD",""
"89043","79863","0","1111.4700","USD",""
"89044","79864","0","1271754.6200","RMB","SJC/16/4Q/O&M"
"89045","79865","0","1271754.6200","RMB","SJC/16/3Q/O&M"
"89051","79871","0","38500.0000","USD",""
"89052","79872","0","17000.0000","USD",""
"89053","79873","0","5594.5300","USD",""
"89054","79874","0","-1760.6600","USD",""
"89055","79875","0","18083.3300","USD",""
"89056","79876","0","30000.0000","USD",""
"89057","79877","0","30000.0000","USD",""
"89058","79878","0","-1500.0000","USD",""
"89059","79879","0","-1125.0000","USD",""
"89060","79880","0","-825.0000","USD",""
"89061","79881","0","30000.0000","USD",""
"89062","79882","0","13560.0000","USD",""
"89063","79883","0","430.2600","USD",""
"89064","79884","0","1226.8000","USD",""
"89065","79885","0","1097.6600","USD",""
"89066","79886","0","1452.7800","USD",""
"89067","79887","0","1410.4800","USD",""
"89071","79891","0","339998.8400","USD",""
"89072","79892","0","137512.0700","USD",""
"89074","79894","0","28266.6700","USD",""
"89075","79895","0","16716.6800","USD",""
"89080","79900","0","14800.0000","USD",""
"89081","79901","0","12800.0000","USD",""
"89082","79902","0","15657.3000","USD",""
"89083","79903","0","4000.0000","USD",""
"89084","79904","0","4407.0000","USD",""
"89085","79905","0","46000.0000","USD","网元自动出账目"
"89086","79906","0","3200.0000","USD","网元自动出账目"
"89087","79907","0","4000.0000","EUR","网元自动出账目"
"89088","79908","0","7026.0000","EUR","网元自动出账目"
"89089","79909","0","10800.0000","USD","网元自动出账目"
"89090","79910","0","18000.0000","USD","网元自动出账目"
"89091","79911","0","46500.0000","USD","网元自动出账目"
"89092","79912","0","36000.0000","USD","网元自动出账目"
"89093","79913","0","185000.0000","USD","网元自动出账目"
"89094","79914","0","70000.0000","USD","网元自动出账目"
"89095","79915","0","44102.8400","USD",""
"89826","80646","0","27821.4300","USD","网元自动出账目"
"89827","80647","0","88145.6700","USD","网元自动出账目"
"89829","80649","0","10800.0000","USD","网元自动出账目"
"89831","80651","0","1152000.0000","USD","网元自动出账目"
"89833","80653","0","1159409.4200","USD","网元自动出账目"
"89837","80657","0","1218252.4600","USD","网元自动出账目"
"89838","80658","0","1277656.9400","USD","网元自动出账目"
"89839","80659","0","1297344.7600","USD","网元自动出账目"
"89840","80660","0","1294898.6500","USD","网元自动出账目"
"89841","80661","0","1247369.9900","USD","网元自动出账目"
"89842","80662","0","1405674.1800","USD","网元自动出账目"
"89845","80665","0","-2313512.8300","USD","网元自动出账目"
"89847","80667","0","1123955.1700","USD","网元自动出账目"
"89848","80668","0","1185701.8300","USD","网元自动出账目"
"89849","80669","0","1107344.2400","USD","网元自动出账目"
"89850","80670","0","116186.5400","HKD","网元自动出账目"
"89851","80671","0","116186.5400","HKD","网元自动出账目"
"90971","81791","0","72538.6300","USD","CT/SMW3/18/1Q"
"88442","79262","0","10500.0000","USD","网元自动出账目"
"88443","79263","0","10500.0000","USD","网元自动出账目"
"88444","79264","0","10800.0000","USD","网元自动出账目"
"89291","80111","0","1159.8500","USD",""
"89292","80112","0","987.2900","USD",""
"89293","80113","0","77190.7900","USD","CT/SMW3/17/2Q"
"89311","80131","0","10800.0000","USD","网元自动出账目"
"89312","80132","0","6088.0000","EUR","网元自动出账目"
"89313","80133","0","4000.0000","EUR","网元自动出账目"
"90311","81131","0","185000.0000","USD","网元自动出账目"
"90312","81132","0","318000.0000","USD","网元自动出账目"
"90822","81642","0","3800.0000","USD",""
"90823","81643","0","13800.0000","USD",""
"90824","81644","0","48000.0000","USD",""
"90825","81645","0","36500.0000","USD",""
"90826","81646","0","36500.0000","USD",""
"90827","81647","0","37458.3300","USD",""
"90828","81648","0","37458.3300","USD",""
"90829","81649","0","37458.3300","USD",""
"90830","81650","0","37458.3300","USD",""
"90831","81651","0","37458.3300","USD",""
"90832","81652","0","37458.3300","USD",""
"203370","189959","0","7791.3310","EUR","手工调账"
"203355","189938","0","11.1000","SDR","手工调账"
"203369","189958","0","7791.3310","EUR","手工调账"
"203888","190477","0","65.7000","USD",""
"203389","189978","0","1.0000","USD","手工调账"
"203390","189979","0","10.0000","USD","手工调账,手工调账"
"203391","189980","0","1283.7000","HKD",""
"203401","189990","0","1.0000","USD","手工调账"
"203411","190000","0","2.0000","USD","手工调账2"
"203408","189997","0","88702.3945","HKD",""
"203429","190017","0","972.0000","HKD",""
"203425","190013","0","1232.7000","HKD",""
"203415","190004","0","1.0000","USD","手工调账1"
"203416","190004","0","2.0000","HKD","手工调账2"
"203426","190014","0","542.4400","HKD",""
"203430","190018","0","97715.2640","HKD",""
"203431","190019","0","11573.8000","USD",""
"203455","190044","0","120157.9312","HKD",""
"203456","190045","0","97652.4200","HKD",""
"203459","190048","0","120157.9312","HKD",""
"203460","190049","0","120157.9312","HKD",""
"203461","190050","0","120157.9312","HKD",""
"203466","190055","0","120157.9312","HKD",""
"203467","190056","0","97652.4200","HKD",""
"203471","190060","0","2406.9000","HKD",""
"203472","190061","0","2406.9000","HKD",""
"203544","190113","0","4748.6900","USD",""
"203484","190073","0","77500.0000","HKD",""
"203495","190084","0","449033.6685","HKD",""
"203697","190271","0","3379.8321","USD","手工调账,添加非基于，0810，lalalla"
"203686","190260","0","4416.5869","USD",""
"203545","190114","0","4252.9500","USD",""
"203546","190115","0","11754.7500","USD",""
"203547","190116","0","66.7700","USD",""
"203548","190117","0","2.5900","USD",""
"203549","190118","0","0.4400","USD",""
"203550","190119","0","2907.8500","USD",""
"203551","190120","0","1474.7200","USD",""
"203695","190269","0","120157.9312","HKD",""
"203805","190374","0","214562.6800","USD",""
"203707","190281","0","4546.1814","USD",""
"203813","190391","0","4.7292","EUR",""
"203884","190473","0","3789.4700","USD",""
"203747","190316","0","699672.4700","USD",""
"203748","190317","0","86800.0000","USD",""
"203749","190318","0","131554.0100","USD",""
"203804","190373","0","2295680.4800","USD",""
"203885","190476","0","130575.6900","USD",""
"203886","190474","0","130575.6900","USD",""
"203887","190475","0","130575.6900","USD",""
"203891","190489","0","50.0000","USD","手工调账-ceshi-zwj"
"203964","190553","0","10628.8854","USD",""
"203931","190520","0","2510.7630","USD",""
"203936","190525","0","19034.4840","USD",""
"203968","190557","0","1764.6130","USD",""
"203967","190556","0","1764.6130","USD",""
"203969","190558","0","23.6000","USD",""
"203970","190559","0","155118.8480","USD",""
"203971","190560","0","155118.8480","USD",""
"203974","190563","0","10628.8854","USD",""
"203975","190564","0","17835.9560","USD",""
"203977","190566","0","23.6000","USD",""
"203979","190568","0","311.6300","USD",""
"203980","190569","0","27849.6700","USD",""
"203988","190577","0","48240.0800","USD",""
"203986","190575","0","23.6000","USD",""
"203987","190576","0","155118.8480","USD",""
"203989","190578","0","33.2528","USD",""
"204023","190612","0","8.9706","MOP","手动添加！@#￥%……&*（）——+"
"203993","190582","0","0.0600","USD",""
"203994","190583","0","3.7861","MOP","手工调账"
"204027","190616","0","9.2500","USD","手工调账-121"
"204014","190603","0","9.2800","USD",""
"204015","190604","0","0.1800","USD",""
"204016","190605","0","11.7100","SDR","TEST-测试"
"204082","190670","0","2972.3000","USD",""
"204071","190660","0","3489.7300","USD",""
"204089","190678","0","70.8100","USD",""
"204073","190605","0","7056.0800","USD",""
"204146","190735","0","9.2800","USD",""
"204148","190737","0","752782.3700","USD",""
"204144","190733","0","0.2400","USD",""
"204145","190734","0","121.2800","USD",""
"204184","190773","0","15009.5294","USD",""
"204166","190755","0","70679.9400","USD",""
"204185","190774","0","25180.8190","USD",""
"204295","190904","0","0.0400","USD",""
"204228","190817","0","56.3200","USD",""
"204229","190818","0","2.4600","USD",""
"204277","190894","0","561.9400","EUR",""
"204276","190893","0","561.9400","EUR",""
"204288","190897","0","9798.7600","USD",""
"204289","190898","0","372.0900","USD",""
"204290","190899","0","34.6000","USD",""
"204310","190919","0","40.0000","USD",""
"204296","190905","0","379.9600","USD",""
"204308","190917","0","376000.0000","USD","网元自动出账目"
"204319","190928","0","768920.0000","USD","网元自动出账目"
"204320","190929","0","768920.0000","USD","网元自动出账目"
"204321","190930","0","392920.0000","USD","网元自动出账目"
"204324","190933","0","392920.0000","USD","网元自动出账目"
"204325","190934","0","392920.0000","USD","网元自动出账目"
"204326","190935","0","-392920.0000","USD","网元自动出账目"
"204327","190936","0","376000.0000","USD","网元自动出账目"
"204389","190998","0","2054.3600","SDR",""
"204362","190971","0","18683.4400","USD",""
"204365","190974","0","14.1600","USD",""
"204397","191006","0","91580.8000","USD","网元自动出账目"
"204390","190999","0","1175403.1111","USD",""
"204398","191007","0","1897150.0000","JPY","网元自动出账目"
"204399","191008","0","91580.8000","USD","网元自动出账目"
"204400","191009","0","395464.4800","USD",""
"204411","191020","0","36.5000","USD",""
"204409","191018","0","954.3700","USD",""
"204410","191019","0","953.2900","USD",""
"82457","73297","0","49517.3600","USD",""
"82458","73298","0","91912.4800","USD",""
"82462","73302","0","174918.1600","USD",""
"82479","73319","0","1000000.0000","USD","网元自动出账目"
"82480","73320","0","200000.0000","USD","网元自动出账目"
"82481","73321","0","5555.1800","USD",""
"82482","73322","0","27441.8000","USD",""
"82483","73323","0","138028.7200","USD",""
"82484","73324","0","238528.7200","USD",""
"82485","73325","0","40200.0000","USD",""
"82486","73326","0","131293.0000","USD",""
"82487","73327","0","82422.7200","USD","网元自动出账目"
"82488","73328","0","2997.1100","USD",""
"82489","73329","0","1624.8600","USD",""
"82490","73330","0","270110.0200","USD",""
"82492","73332","0","1260000.0000","JPY","网元自动出账目"
"82493","73333","0","1890000.0000","JPY","网元自动出账目"
"82494","73334","0","90000.0000","JPY","网元自动出账目"
"82716","73536","0","2920000.0000","RMB",""
"82717","73537","0","76415.0000","USD",""
"82718","73538","0","135657.0000","USD",""
"82719","73539","0","19250.0000","USD",""
"82720","73540","0","23799.9900","USD",""
"82721","73541","0","449500.0000","USD",""
"82722","73542","0","449500.0000","USD",""
"82775","73595","0","-1853.0600","USD",""
"82776","73596","0","-17386.0000","USD",""
"82777","73597","0","-17386.0000","USD",""
"82778","73598","0","-17386.0000","USD",""
"82779","73599","0","-17386.0000","USD",""
"82780","73600","0","-17386.0000","USD",""
"82781","73601","0","-17386.0000","USD",""
"82782","73602","0","-17386.0000","USD",""
"82783","73603","0","-17386.0000","USD",""
"82784","73604","0","-17386.0000","USD",""
"82785","73605","0","-7290.9000","USD",""
"82786","73606","0","-17386.0000","USD",""
"82794","73614","0","4649.1300","EUR",""
"82795","73615","0","1098.9000","EUR",""
"82796","73616","0","6625.0000","EUR",""
"82814","73634","0","2909.1300","USD",""
"82815","73635","0","3676.4900","USD",""
"82816","73636","0","40.9100","USD",""
"82817","73637","0","11701.3700","EUR",""
"82818","73638","0","1026.0000","EUR",""
"82819","73639","0","596.4800","EUR",""
"82820","73640","0","997.5000","EUR",""
"82821","73641","0","10814.0400","EUR",""
"82822","73642","0","271835.5400","USD",""
"82823","73643","0","657684.6400","USD",""
"82824","73644","0","28266.6700","USD",""
"82825","73645","0","16200.0000","USD",""
"82826","73646","0","14800.0000","USD",""
"82827","73647","0","12800.0000","USD",""
"82828","73648","0","7447.4300","USD",""
"82829","73649","0","11039.2400","USD",""
"82830","73650","0","57375.0000","USD",""
"82831","73651","0","19125.0000","USD",""
"82834","73654","0","1397.0500","USD","网元自动出账目"
"82835","73655","0","3200.0000","USD","网元自动出账目"
"82836","73656","0","62.9400","USD","网元自动出账目"
"82837","73657","0","150000.0000","USD","网元自动出账目"
"82838","73658","0","150000.0000","USD","网元自动出账目"
"82839","73659","0","101468.3800","USD","网元自动出账目"
"82840","73660","0","150000.0000","USD","网元自动出账目"
"81143","72003","0","19125.0000","USD",""
"81144","72004","0","17375.0000","USD",""
"81142","72002","0","40000.0000","USD",""
"81146","72006","0","1060.0000","USD",""
"81147","72007","0","23819.9900","USD",""
"81148","72008","0","15300.0000","USD",""
"84827","75647","0","941.5700","USD","网元自动出账目"
"70738","61637","0","2486478.6000","HKD","网元自动出账目"
"70740","61639","0","335992.0000","USD",""
"70741","61640","2","1057135.5300","USD",""
"70742","61641","2","1041129.5000","USD",""
"70743","61642","0","31250.0000","USD",""
"70744","61643","0","6250.0000","USD",""
"70745","61644","0","96273.0000","USD",""
"70746","61645","0","2520.0000","USD",""
"70747","61646","0","98000.0000","USD",""
"70748","61647","0","40200.0000","USD",""
"70749","61648","0","91336.0000","USD",""
"70750","61649","0","46500.0000","USD",""
"70751","61650","0","30000.0000","USD",""
"70752","61651","0","40000.0000","USD",""
"70753","61652","0","207293.0000","USD",""
"70754","61653","0","14725.0000","USD",""
"70755","61654","0","15500.0000","USD",""
"70756","61655","0","15500.0000","USD",""
"74424","65323","0","-2265.6900","USD","网元自动出账目"
"74670","65563","0","100000.0000","USD","网元自动出账目"
"74671","65564","0","120000.0000","USD","网元自动出账目"
"74646","65539","0","361408.0000","USD",""
"74647","65540","2","1367198.0000","USD",""
"74648","65541","2","1054961.3800","USD",""
"74649","65542","0","31250.0000","USD",""
"74650","65543","0","1250.0000","USD",""
"74651","65544","0","66217.0000","USD",""
"74652","65545","0","2520.0000","USD",""
"74653","65546","0","40200.0000","USD",""
"74654","65547","0","91336.0000","USD",""
"74655","65548","0","46500.0000","USD",""
"74656","65549","0","155293.0000","USD",""
"74657","65550","2","14725.0000","USD",""
"74658","65551","2","15500.0000","USD",""
"74659","65552","2","15500.0000","USD",""
"74660","65553","0","-63225.8000","USD",""
"74661","65554","0","-98000.0000","USD",""
"74672","65565","0","24462.8300","USD","网元自动出账目"
"74673","65566","0","32000.0000","USD","网元自动出账目"
"74674","65567","0","21753.0100","USD",""
"74675","65568","0","67500.0000","USD","网元自动出账目"
"74676","65569","0","27000.0000","USD","网元自动出账目"
"74677","65570","0","902500.0000","USD","网元自动出账目"
"74684","65577","0","302387.0000","USD",""
"74685","65578","0","19500.0000","USD","网元自动出账目"
"74686","65579","0","19500.0000","USD","网元自动出账目"
"74687","65580","0","19500.0000","USD","网元自动出账目"
"74688","65581","0","837.2100","USD",""
"74689","65582","0","1225.0000","USD",""
"79410","70302","0","3200.0000","USD","网元自动出账目"
"79411","70303","0","3200.0000","USD","网元自动出账目"
"79412","70304","0","3200.0000","USD","网元自动出账目"
"79413","70305","0","19500.0000","USD","网元自动出账目"
"79414","70306","0","25620.0000","USD","网元自动出账目"
"79415","70307","0","28350.0000","USD","网元自动出账目"
"79416","70308","0","3519.0000","USD","网元自动出账目"
"79417","70309","0","1571.0000","EUR","网元自动出账目"
"79418","70310","0","4000.0000","EUR","网元自动出账目"
"79419","70311","0","3264.0000","EUR","网元自动出账目"
"79423","70315","0","180073.3500","USD",""
"79422","70314","0","1557000.0000","USD",""
"79528","70420","0","16000.0000","USD","网元自动出账目"
"79529","70421","0","3200.0000","USD","网元自动出账目"
"79530","70422","0","4750.0000","USD","网元自动出账目"
"79532","70424","0","24412.5000","USD","网元自动出账目"
"79533","70425","0","28350.0000","USD","网元自动出账目"
"79534","70426","0","19500.0000","USD","网元自动出账目"
"79535","70427","0","938999.5000","USD","网元自动出账目"
"79536","70428","0","810068.5900","USD","网元自动出账目"
"79537","70429","0","254230.0000","MOP","网元自动出账目"
"79538","70430","0","254230.0000","MOP","网元自动出账目"
"79539","70431","0","259230.0000","MOP","网元自动出账目"
"79540","70432","0","833874.0000","MOP","网元自动出账目"
"79603","70498","0","30523.5400","USD",""
"79604","70499","0","131843.0200","USD",""
"79605","70500","0","86595.7000","USD",""
"79608","70504","0","38805.8100","USD",""
"79609","70505","0","72535.4900","USD",""
"79611","70510","2","102569.4600","USD",""
"79612","70511","0","1806.4400","USD",""
"79613","70512","0","42300.0000","USD",""
"79614","70513","2","33600.0000","USD",""
"79615","70514","0","37846.7800","USD",""
"79616","70515","0","137085.8100","USD",""
"79735","70627","0","17796.7700","USD",""
"79737","70629","0","19405.0000","USD",""
"79738","70630","0","214056.3200","USD",""
"79739","70631","0","214056.3200","USD",""
"79740","70632","0","849.6300","USD",""
"79741","70633","0","364.1300","USD",""
"79742","70634","0","449500.0000","USD",""
"79743","70635","0","449500.0000","USD",""
"79744","70636","0","2305.8200","USD",""
"79745","70637","0","5240.2700","USD",""
"79746","70638","0","213.2800","USD",""
"79747","70639","0","25894.3300","USD",""
"79748","70640","0","11878.8000","USD",""
"79749","70641","0","62236.1000","USD",""
"79750","70642","0","27786.1500","USD",""
"79751","70643","0","16200.0000","USD",""
"79752","70644","0","14548.4000","USD",""
"79753","70645","0","12582.4000","USD",""
"79754","70646","0","21000.0000","USD",""
"79755","70647","0","21000.0000","USD",""
"79756","70648","0","90000.0000","USD",""
"79757","70649","0","68000.0000","USD",""
"79758","70650","0","8740.1000","USD",""
"79759","70651","0","1243.4000","USD",""
"79760","70652","0","2766.3500","USD",""
"79761","70653","0","3200.0000","USD","网元自动出账目"
"79762","70654","0","1000797.8600","USD","网元自动出账目"
"79765","70657","0","4666.6700","EUR","网元自动出账目"
"79766","70658","0","7970.5900","USD","网元自动出账目"
"79767","70659","0","1260000.0000","JPY","网元自动出账目"
"79768","70660","0","35128.0000","JPY","网元自动出账目"
"79769","70661","0","293837.0000","USD",""
"79770","70662","0","359000.0000","USD",""
"79794","70686","0","833253.0000","USD",""
"79795","70687","0","1137347.2000","USD",""
"79796","70688","2","845120.8200","USD",""
"79797","70689","0","31250.0000","USD",""
"79798","70690","0","285278.6800","USD",""
"79799","70691","0","40200.0000","USD",""
"79800","70692","0","46500.0000","USD",""
"79801","70693","0","155293.0000","USD",""
"79802","70694","0","-15000.0000","USD",""
"79829","70721","0","57375.0000","USD",""
"79830","70722","0","19125.0000","USD",""
"79831","70723","0","67500.0000","USD",""
"79832","70724","0","1292.5000","USD",""
"79833","70725","0","35000.0000","USD",""
"79834","70726","0","35000.0000","USD",""
"79835","70727","0","2448.7500","USD",""
"79836","70728","0","155325.0000","USD",""
"79837","70729","0","1425.0000","USD",""
"79838","70730","0","44822.0000","USD",""
"79839","70731","0","1113.4000","USD",""
"79840","70732","0","24758.6800","USD",""
"79841","70733","0","22410.8600","USD",""
"79842","70734","0","24758.6600","USD",""
"79843","70735","0","22410.8600","USD",""
"79844","70736","0","44821.7600","USD",""
"79845","70737","0","44821.7600","USD",""
"79846","70738","0","49517.3800","USD",""
"79847","70739","0","49517.3600","USD",""
"79848","70740","0","91912.4800","USD",""
"79849","70741","0","134306.2800","USD",""
"79850","70742","0","712.5000","USD",""
"79851","70743","0","712.5000","USD",""
"79852","70744","0","100800.0000","USD",""
"79853","70745","0","15300.0000","USD",""
"79854","70746","0","23799.9900","USD",""
"79855","70747","0","76415.0000","USD",""
"79856","70748","0","18618.0000","USD",""
"79857","70749","0","21000.0000","USD",""
"79866","70758","0","13808.4000","USD",""
"79867","70759","0","11942.4000","USD",""
"79868","70760","0","11520.0000","USD",""
"79869","70761","0","28860.0000","USD",""
"79864","70756","0","14800.0000","USD",""
"79865","70757","0","12800.0000","USD",""
"79996","70888","0","6367997.9600","HKD","网元自动出账目"
"79997","70889","0","833874.0000","MOP","网元自动出账目"
"80020","70912","0","450000.0000","USD",""
"80021","70913","0","3200.0000","USD","网元自动出账目"
"80022","70914","0","455000.0000","USD","网元自动出账目"
"80023","70915","0","4360.5000","USD","网元自动出账目"
"80024","70916","0","666.6700","EUR","网元自动出账目"
"80025","70917","0","-666.6700","EUR","网元自动出账目"
"80026","70918","0","100000.0000","USD","网元自动出账目"
"80027","70919","0","100000.0000","USD","网元自动出账目"
"80033","70925","0","28350.0000","USD","网元自动出账目"
"80034","70926","0","23530.5000","USD",""
"79573","70465","0","-29193.9000","USD","CHUS/13/3/O&M_ADJ"
"79572","70464","0","992792.9500","USD","CHUS/13/4/O&M"
"80697","71597","0","9600.0000","USD",""
"80698","71598","0","900.0000","USD",""
"80699","71599","0","1800.0000","USD",""
"80700","71600","0","2672100.0000","RMB",""
"80701","71601","0","3600.0000","USD",""
"80702","71602","0","8400.0000","USD",""
"80703","71603","0","23100.0000","USD",""
"80704","71604","0","3600.0000","USD",""
"80706","71606","0","10800.0000","USD",""
"80707","71607","0","1800.0000","USD",""
"80708","71608","0","20000.0000","USD",""
"49835","41556","0","41550.0000","USD",""
"51159","42874","0","12800.0000","USD",""
"51160","42875","0","31250.0000","USD",""
"51161","42876","0","42935.0000","USD",""
"51162","42877","0","261189.6000","USD",""
"51163","42878","0","19000.0000","USD",""
"51164","42879","0","60000.0000","USD",""
"50096","41817","0","31250.0000","USD",""
"50097","41818","0","42935.0000","USD",""
"50098","41819","0","261189.6000","USD",""
"50099","41820","0","19000.0000","USD",""
"50100","41821","0","60000.0000","USD",""
"50101","41822","0","2520.0000","USD",""
"50102","41823","0","108500.0000","USD",""
"50103","41824","0","68420.0000","USD",""
"50104","41825","0","331800.0000","USD",""
"50105","41826","0","40200.0000","USD",""
"50107","41828","0","46500.0000","USD",""
"50108","41829","0","30000.0000","USD",""
"50110","41831","0","35000.0000","USD",""
"50111","41832","0","14725.0000","USD",""
"50112","41833","0","30500.0000","USD",""
"50113","41834","0","45500.0000","USD",""
"51165","42880","0","2520.0000","USD",""
"51166","42881","0","108500.0000","USD",""
"51167","42882","0","68420.0000","USD",""
"51168","42883","0","331800.0000","USD",""
"51169","42884","0","40200.0000","USD",""
"51170","42885","0","91336.0000","USD",""
"51171","42886","0","46500.0000","USD",""
"51172","42887","0","30000.0000","USD",""
"51174","42889","0","35000.0000","USD",""
"51175","42890","0","76750.0000","USD",""
"51177","42892","0","14725.0000","USD",""
"51178","42893","0","30500.0000","USD",""
"51179","42894","0","45500.0000","USD",""
"45544","37392","0","8000.0000","USD",""
"45545","37393","0","8000.0000","USD",""
"45546","37394","0","66667.0000","USD",""
"45547","37395","2","48000.0000","USD",""
"43911","35832","0","26310.6000","HKD",""
"43912","35833","2","81210.6000","HKD",""
"45548","37396","0","8000.0000","USD",""
"45549","37397","0","160000.0000","USD",""
"45550","37398","2","8000.0000","USD",""
"45551","37399","0","13333.0000","USD",""
"48434","40158","0","8400.0000","USD",""
"51317","43032","0","39663.8700","USD",""
"51318","43033","0","45540.0000","USD",""
"50266","41987","0","628354.5600","USD","The O&M charges for China-US cable for 3Q,2009"
"50267","41988","0","147000.0000","USD","The Network Adminstrator costs for China-US cable for 2009"
"51319","43034","0","176640.0000","USD",""
"51320","43035","0","57072.8600","USD",""
"51321","43036","0","17952.0000","USD",""
"51322","43037","0","194592.0000","USD",""
"51323","43038","0","70380.0000","USD",""
"51324","43039","0","264972.0000","USD",""
"51325","43040","0","264972.0000","USD",""
"51326","43041","0","71.2300","USD",""
"51327","43042","1","265413.6000","USD",""
"51328","43043","1","265413.6000","USD",""
"51329","43044","1","265413.6000","USD",""
"51330","43045","0","265413.6000","USD",""
"51331","43046","0","265413.6000","USD",""
"51332","43047","0","265413.6000","USD",""
"51514","43229","2","77707.8000","USD",""
"51515","43230","2","145671.6200","USD",""
"51033","42749","0","1050000.0000","USD","网元自动出账目"
"51034","42750","0","61344.0000","USD",""
"51035","42751","0","61344.0000","USD",""
"52106","43817","0","29496.0000","USD",""
"52109","43820","0","11981.0000","USD",""
"52110","43821","0","203996.0000","USD",""
"44313","36214","2","65136.0000","GBP",""
"44314","36215","2","3000.0000","GBP",""
"44721","36622","2","11864.5200","USD",""
"44312","36213","2","114970.0000","GBP",""
"44722","36623","2","10200.0000","USD",""
"44723","36624","2","126000.0000","USD",""
"44724","36625","2","7882.7600","USD",""
"44725","36626","2","105225.8100","USD",""
"44726","36627","2","7222.5800","USD",""
"44727","36628","2","92400.0000","USD",""
"45875","37701","0","-96442.2400","USD","手工调账"
"45876","37702","0","-39639.3500","USD","手工调账"
"45877","37703","2","-5858.4800","USD","手工调账"
"51038","42754","0","10000.0000","USD","网元自动出账目"
"51039","42755","0","15750.0000","USD","网元自动出账目"
"51040","42756","0","250000.0000","USD","网元自动出账目"
"47538","39299","0","501800.0000","USD",""
"47539","39300","0","501800.0000","USD",""
"47540","39301","0","501800.0000","USD",""
"49928","41649","1","274036.2400","USD",""
"51036","42752","0","1500.0000","GBP","网元自动出账目"
"51037","42753","0","51750.0000","USD","网元自动出账目"
"51041","42757","0","220000.0000","USD","网元自动出账目"
"51042","42758","0","853530.3000","MOP","网元自动出账目"
"51342","43057","0","36624.0000","USD","网元自动出账目"
"51353","43068","0","15000.0000","USD","网元自动出账目"
"52037","43748","0","41415.0000","USD",""
"52038","43749","0","38609.0000","USD",""
"52039","43750","0","15991.9000","EUR",""
"52042","43753","0","4125.0000","USD",""
"52043","43754","0","280.0000","USD",""
"47529","39290","0","-6831211.3100","USD",""
"51946","43657","0","60000.0000","USD",""
"43856","35777","2","219000.0000","USD",""
"43857","35778","2","150000.0000","USD",""
"44681","36582","2","43000.0000","USD",""
"44682","36583","2","16800.0000","USD",""
"44826","36725","2","1532.5300","USD",""
"46676","38497","0","26124.0000","USD","网元自动出账目"
"46808","38626","2","2683.0000","USD",""
"47490","39251","0","2520.0000","USD",""
"47491","39252","0","67170.0000","USD",""
"48017","39758","0","850.0000","USD",""
"48559","40282","0","86497.0000","JPY",""
"48560","40283","0","69112.0000","JPY",""
"48557","40280","0","1578108.0000","JPY",""
"48558","40281","0","89702.0000","JPY",""
"48621","40344","0","660000.0000","USD","网元自动出账目"
"50230","41951","0","2382810.0000","JPY","SMW3 O&M charges for 2Q 2009(JPY)"
"50231","41952","0","4682971.0000","JPY","SMW3 O&M charges for 3Q 2009(JPY)"
"48048","39789","0","621622.7100","USD","the O&M costs in the 1st quarter of year 2009 incurred by CT"
"48982","40723","0","9075.0000","GBP","网元自动出账目"
"48983","40724","0","1756.4500","GBP","网元自动出账目"
"48984","40725","0","30260.0000","GBP","网元自动出账目"
"48985","40726","0","30260.0000","GBP","网元自动出账目"
"48986","40727","0","30260.0000","GBP","网元自动出账目"
"49690","41429","0","76750.0000","USD",""
"49691","41430","0","150000.0000","USD",""
"49692","41431","0","3742431.0000","JPY",""
"49693","41432","0","920602.0000","JPY",""
"49694","41433","0","23266.0000","USD",""
"49695","41434","0","9621.0000","USD",""
"49697","41436","0","-2276.0000","USD",""
"49698","41437","0","-941.0000","USD",""
"50005","41726","0","7950.0000","USD","网元自动出账目"
"44061","35982","2","20185.0000","USD",""
"44272","36173","2","23850.0000","USD",""
"46081","37913","0","8889.0000","USD",""
"46082","37914","0","66667.0000","USD",""
"46083","37915","2","62222.0000","USD",""
"46084","37916","0","8889.0000","USD",""
"46085","37917","0","160000.0000","USD",""
"46086","37918","0","13333.0000","USD",""
"46087","37919","0","400890.0000","USD",""
"46088","37920","0","36000.0000","USD",""
"46089","37921","1","108810.0000","USD",""
"46113","37945","2","591.9200","USD",""
"49806","41527","0","47400.0000","RMB","网元自动出账目"
"46970","38791","0","1897150.0000","JPY",""
"46968","38789","0","388.6800","USD",""
"60331","51933","0","170000.0000","USD",""
"60332","51934","0","170000.0000","USD",""
"46974","38795","0","23880.6000","HKD",""
"46975","38796","0","81210.6000","HKD",""
"47947","39688","0","1500.0000","GBP","网元自动出账目"
"47948","39689","0","1500.0000","GBP","网元自动出账目"
"47950","39691","0","1050.0000","USD","网元自动出账目"
"47951","39692","0","1050.0000","USD","网元自动出账目"
"47952","39693","0","1050.0000","USD","网元自动出账目"
"47953","39694","0","150000.0000","USD",""
"47954","39695","0","150000.0000","USD",""
"47955","39696","0","853530.3000","MOP","网元自动出账目"
"49804","41525","0","47400.0000","RMB","网元自动出账目"
"49805","41526","0","47400.0000","RMB","网元自动出账目"
